1,2
.96875,1.875
.90625,1.6875
1,2
.84375,1.4375
.875,1.625
.78125,1.1875
.96875,1.875
.8125,1.375
.9375,1.75
.875,1.5625
.90625,1.6875
.84375,1.5625
.8125,1.5
.8125,1.5
.875,1.6875
.84375,1.5
.84375,1.5625
1,2
1,2
1,2
.96875,1.875
.90625,1.625
.96875,1.875
.90625,1.6875
.96875,1.875
.96875,1.875
.96875,1.875
1,2
.8125,1.3125
.90625,1.625
.90625,1.625
1,2
.8125,1.375
.9375,1.8125
.875,1.625
.75,1.3125
.8125,1.375
.96875,1.875
.96875,1.875
1,2
.96875,1.875
.9375,1.75
.875,1.625
.96875,1.875
.84375,1.4375
.9375,1.75
.96875,1.875
1,2
1,2
.875,1.625
.9375,1.8125
.875,1.6875
.9375,1.8125
.875,1.5625
.96875,1.875
.84375,1.625
.75,1.375
.84375,1.625
.6875,1.25
.8125,1.5625
.875,1.75
.75,1.4375
.75,1.4375
.6875,1.3125
.78125,1.5
.78125,1.4375
.8125,1.5625
.71875,1.375
.84375,1.625
.6875,1.25
.6875,1.3125
.71875,1.3125
.875,1.625
.71875,1.3125
.71875,1.375
.6875,1.25
.75,1.375
.65625,1.4375
.5,1.125
.6875,1.25
.5625,1
.78125,1.625
.65625,1.3125
.71875,1.3125
.59375,1.375
.59375,1.0625
.75,1.25
.75,1.25
.90625,1.6875
.96875,1.875
.96875,1.875
.875,1.5625
.9375,1.75
.90625,1.625
.90625,1.75
1,2
.96875,1.875
.9375,1.75
1,2
.9375,1.8125
.84375,1.5
.9375,1.75
.9375,1.75
.96875,1.875
.84375,1.5
.875,1.5625
.875,1.5
.84375,1.5
.875,1.625
.8125,1.375
.9375,1.8125
.84375,1.4375
.84375,1.375
.875,1.5625
.875,1.75
.875,1.75
.78125,1.5
.78125,1.5
.78125,1.5
.53125,1
.78125,1.4375
.6875,1.3125
.6875,1.375
.71875,1.5625
.71875,1.3125
.78125,1.4375
.8125,1.5
.71875,1.375
.84375,1.625
.90625,1.6875
1,2
.9375,1.8125
.90625,1.6875
.9375,1.8125
.9375,1.8125
.90625,1.75
.9375,1.75
.90625,1.625
.875,1.5625
.8125,1.3125
.96875,1.875
1,2
.9375,1.8125
.9375,1.75
.90625,1.625
1,2
.9375,1.75
1,2
.84375,1.4375
.96875,1.875
.90625,1.75
.96875,1.875
.90625,1.625
1,2
.875,1.5625
.96875,1.875
1,2
.875,1.6875
.9375,1.75
.875,1.625
.875,1.5
.84375,1.375
.78125,1.3125
.84375,1.4375
.84375,1.625
.90625,1.6875
.84375,1.4375
.9375,1.75
.90625,1.6875
.90625,1.75
.9375,1.75
.78125,1.3125
.875,1.5625
.8125,1.375
.875,1.5625
.96875,1.875
.96875,1.875
.9375,1.8125
.9375,1.8125
.9375,1.75
.84375,1.5
.8125,1.4375
.84375,1.5625
.75,1.3125
.71875,1.375
.875,1.625
.96875,1.875
.9375,1.75
.90625,1.6875
.875,1.5
.9375,1.8125
.90625,1.625
.75,1.25
.6875,1.25
.875,1.5
.9375,1.8125
.90625,1.6875
.9375,1.75
.96875,1.875
.96875,1.875
